currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-13 12:47:30.737101,0.0,16698875904,14117584896,2274758656,15.5,74412032,1977356288,2147479552,2147479552,0,0.0,108240035840,78540947456,24153538560,76.5,1790730240,372421632
2023-12-13 12:48:30.744296,0.0,16698875904,14118080512,2274242560,15.5,74444800,1977389056,2147479552,2147479552,0,0.0,108240035840,78540980224,24153505792,76.5,1790730240,372577280
2023-12-13 12:49:30.805955,0.0,16698875904,14117195776,2275155968,15.5,74477568,1977409536,2147479552,2147479552,0,0.0,108240035840,78541000704,24153485312,76.5,1790730240,372749312
2023-12-13 12:50:30.840284,0.0,16698875904,14121062400,2271293440,15.4,74502144,1977544704,2147479552,2147479552,0,0.0,108240035840,78541021184,24153464832,76.5,1790730240,372835328
2023-12-13 12:51:30.900299,0.0,16698875904,14116634624,2275684352,15.5,74526720,1977561088,2147479552,2147479552,0,0.0,108240035840,78541037568,24153448448,76.5,1790730240,372954112
2023-12-13 12:52:30.960436,0.0,16698875904,14124830720,2267496448,15.4,74559488,1977618432,2147479552,2147479552,0,0.0,108240035840,78541086720,24153399296,76.5,1790730240,373126144
2023-12-13 12:53:31.020182,0.0,16698875904,14110019584,2282315776,15.5,74584064,1977638912,2147479552,2147479552,0,0.0,108240035840,78541107200,24153378816,76.5,1790730240,373335040
2023-12-13 12:54:31.080291,0.0,16698875904,14183288832,2209034240,15.1,74608640,1977659392,2147479552,2147479552,0,0.0,108240035840,78541127680,24153358336,76.5,1790730240,373445632
2023-12-13 12:55:31.140299,0.0,16698875904,14192861184,2199494656,15.0,74625024,1977683968,2147479552,2147479552,0,0.0,108240035840,78541148160,24153337856,76.5,1790730240,373535744
2023-12-13 12:56:31.176202,0.0,16698875904,14120337408,2271989760,15.4,74649600,1977692160,2147479552,2147479552,0,0.0,108240035840,78541156352,24153329664,76.5,1790730240,373666816
2023-12-13 12:57:31.237956,0.0,16698875904,13988229120,2404126720,16.2,74682368,1977712640,2147479552,2147479552,0,0.0,108240035840,78541176832,24153309184,76.5,1790730240,373834752
2023-12-13 12:58:31.296185,0.0,16698875904,14191857664,2200477696,15.0,74706944,1977729024,2147479552,2147479552,0,0.0,108240035840,78541193216,24153292800,76.5,1790730240,373974016
2023-12-13 12:59:31.356205,0.0,16698875904,13993418752,2398908416,16.2,74739712,1977753600,2147479552,2147479552,0,0.0,108240035840,78541217792,24153268224,76.5,1790730240,374100992
2023-12-13 13:00:31.416214,0.0,16698875904,13998911488,2393440256,16.2,74764288,1977778176,2147479552,2147479552,0,0.0,108240035840,78541238272,24153247744,76.5,1790730240,374211584
2023-12-13 13:01:31.477744,0.0,16698875904,14009475072,2382856192,16.1,74788864,1977798656,2147479552,2147479552,0,0.0,108240035840,78541258752,24153227264,76.5,1790730240,374334464
2023-12-13 13:02:31.539256,100.0,16698875904,14020255744,2372100096,16.0,74829824,1977933824,2147479552,2147479552,0,0.0,108240035840,78541279232,24153206784,76.5,1790730240,374518784
2023-12-13 13:03:31.600804,0.0,16698875904,14027169792,2365181952,16.0,74854400,1977958400,2147479552,2147479552,0,0.0,108240035840,78541299712,24153186304,76.5,1790730240,374641664
2023-12-13 13:04:31.660193,0.0,16698875904,14188879872,2203459584,15.0,74887168,1978007552,2147479552,2147479552,0,0.0,108240035840,78541348864,24153137152,76.5,1790730240,374801408
2023-12-13 13:05:31.720215,0.0,16698875904,14086225920,2306125824,15.6,74911744,1978023936,2147479552,2147479552,0,0.0,108240035840,78541365248,24153120768,76.5,1790730240,374932480
2023-12-13 13:06:31.781471,0.0,16698875904,14038056960,2354257920,15.9,74936320,1978044416,2147479552,2147479552,0,0.0,108240035840,78541385728,24153100288,76.5,1790730240,375047168
2023-12-13 13:07:31.840210,0.0,16698875904,14051098624,2341228544,15.9,74977280,1978068992,2147479552,2147479552,0,0.0,108240035840,78541406208,24153079808,76.5,1790730240,375231488
2023-12-13 13:08:31.901708,0.0,16698875904,14052974592,2339364864,15.8,75026432,1978105856,2147479552,2147479552,0,0.0,108240035840,78541438976,24153047040,76.5,1790730240,375497728
2023-12-13 13:09:31.963196,50.0,16698875904,14052331520,2339999744,15.8,75051008,1978126336,2147479552,2147479552,0,0.0,108240035840,78541459456,24153026560,76.5,1790730240,375804928
2023-12-13 13:10:32.024233,0.0,16698875904,14173581312,2218737664,15.1,75075584,1978146816,2147479552,2147479552,0,0.0,108240035840,78541479936,24153006080,76.5,1790730240,375903232
2023-12-13 13:11:32.085741,0.0,16698875904,14059528192,2332798976,15.8,75100160,1978167296,2147479552,2147479552,0,0.0,108240035840,78541496320,24152989696,76.5,1790730240,376022016
2023-12-13 13:12:32.147241,0.0,16698875904,14077317120,2315018240,15.7,75141120,1978187776,2147479552,2147479552,0,0.0,108240035840,78541516800,24152969216,76.5,1790730240,376202240
2023-12-13 13:13:32.208219,0.0,16698875904,14084833280,2307489792,15.7,75173888,1977946112,2147479552,2147479552,0,0.0,108240035840,78541504512,24152981504,76.5,1790730240,376366080
2023-12-13 13:14:32.268243,0.0,16698875904,14171611136,2220728320,15.1,75198464,1977966592,2147479552,2147479552,0,0.0,108240035840,78541524992,24152961024,76.5,1790730240,376488960
2023-12-13 13:15:32.329766,0.0,16698875904,14108667904,2283675648,15.5,75223040,1977991168,2147479552,2147479552,0,0.0,108240035840,78541545472,24152940544,76.5,1790730240,376587264
2023-12-13 13:16:32.356197,0.0,16698875904,14141190144,2251153408,15.3,75247616,1978011648,2147479552,2147479552,0,0.0,108240035840,78541565952,24152920064,76.5,1790730240,376722432
2023-12-13 13:17:32.416204,0.0,16698875904,14143307776,2248998912,15.3,75309056,1978040320,2147479552,2147479552,0,0.0,108240035840,78541590528,24152895488,76.5,1790730240,377275392
2023-12-13 13:18:32.477705,0.0,16698875904,14149357568,2242957312,15.3,75333632,1978056704,2147479552,2147479552,0,0.0,108240035840,78541606912,24152879104,76.5,1790730240,377373696
2023-12-13 13:19:32.536298,0.0,16698875904,14189535232,2202779648,15.0,75382784,1978077184,2147479552,2147479552,0,0.0,108240035840,78541627392,24152858624,76.5,1790730240,377594880
2023-12-13 13:20:32.596303,0.0,16698875904,14179311616,2213027840,15.1,75407360,1977950208,2147479552,2147479552,0,0.0,108240035840,78541500416,24152985600,76.5,1790730240,377754624
2023-12-13 13:21:32.657834,0.0,16698875904,14127759360,2264576000,15.4,75440128,1977987072,2147479552,2147479552,0,0.0,108240035840,78541537280,24152948736,76.5,1790730240,377918464
2023-12-13 13:22:32.719333,0.0,16698875904,14139867136,2252447744,15.3,75489280,1978007552,2147479552,2147479552,0,0.0,108240035840,78541557760,24152928256,76.5,1790730240,378180608
2023-12-13 13:23:32.780840,0.0,16698875904,14118502400,2273841152,15.5,75513856,1978028032,2147479552,2147479552,0,0.0,108240035840,78541578240,24152907776,76.5,1790730240,378278912
2023-12-13 13:24:32.840264,0.0,16698875904,14179098624,2213212160,15.1,75538432,1978064896,2147479552,2147479552,0,0.0,108240035840,78541611008,24152875008,76.5,1790730240,378414080
2023-12-13 13:25:32.902473,0.0,16698875904,14140694528,2251628544,15.3,75563008,1978081280,2147479552,2147479552,0,0.0,108240035840,78541627392,24152858624,76.5,1790730240,378524672
2023-12-13 13:26:32.920214,0.0,16698875904,14149378048,2242961408,15.3,75587584,1978101760,2147479552,2147479552,0,0.0,108240035840,78541647872,24152838144,76.5,1790730240,378622976
2023-12-13 13:27:32.981691,0.0,16698875904,14151000064,2241331200,15.3,75628544,1978134528,2147479552,2147479552,0,0.0,108240035840,78541680640,24152805376,76.5,1790730240,378868736
2023-12-13 13:28:32.992210,0.0,16698875904,14152126464,2240212992,15.3,75661312,1978171392,2147479552,2147479552,0,0.0,108240035840,78541709312,24152776704,76.5,1790730240,379053056
2023-12-13 13:29:33.053423,0.0,16698875904,14151143424,2241179648,15.3,75685888,1978200064,2147479552,2147479552,0,0.0,108240035840,78541742080,24152743936,76.5,1790730240,379188224
2023-12-13 13:30:33.112197,0.0,16698875904,14154526720,2237800448,15.2,75726848,1978224640,2147479552,2147479552,0,0.0,108240035840,78541762560,24152723456,76.5,1790730240,379585536
2023-12-13 13:31:33.172202,0.0,16698875904,14148796416,2243534848,15.3,75751424,1978257408,2147479552,2147479552,0,0.0,108240035840,78541795328,24152690688,76.5,1790730240,379708416
2023-12-13 13:32:33.232202,0.0,16698875904,14192730112,2199597056,15.0,75800576,1978277888,2147479552,2147479552,0,0.0,108240035840,78541811712,24152674304,76.5,1790730240,380228608
2023-12-13 13:33:33.292207,0.0,16698875904,14153592832,2238730240,15.2,75825152,1978286080,2147479552,2147479552,0,0.0,108240035840,78541819904,24152666112,76.5,1790730240,380412928
2023-12-13 13:34:33.353705,0.0,16698875904,14142418944,2249900032,15.3,75857920,1978318848,2147479552,2147479552,0,0.0,108240035840,78541852672,24152633344,76.5,1790730240,380560384
2023-12-13 13:35:33.412209,0.0,16698875904,14170443776,2221891584,15.1,75890688,1978339328,2147479552,2147479552,0,0.0,108240035840,78541873152,24152612864,76.5,1790730240,380716032
2023-12-13 13:36:33.473720,0.0,16698875904,14142828544,2249494528,15.3,75915264,1978359808,2147479552,2147479552,0,0.0,108240035840,78541893632,24152592384,76.5,1790730240,380802048
2023-12-13 13:37:33.532212,0.0,16698875904,14170574848,2221748224,15.1,75956224,1978417152,2147479552,2147479552,0,0.0,108240035840,78541930496,24152555520,76.5,1790730240,381039616
2023-12-13 13:38:33.592282,0.0,16698875904,14179950592,2212368384,15.1,75980800,1978437632,2147479552,2147479552,0,0.0,108240035840,78541950976,24152535040,76.5,1790730240,381215744
2023-12-13 13:39:33.653811,0.0,16698875904,14139117568,2253180928,15.3,76005376,1978482688,2147479552,2147479552,0,0.0,108240035840,78541971456,24152514560,76.5,1790754816,381314048
2023-12-13 13:40:33.712219,0.0,16698875904,14141116416,2251206656,15.3,76029952,1978523648,2147479552,2147479552,0,0.0,108240035840,78542008320,24152477696,76.5,1790754816,381457408
2023-12-13 13:41:33.773753,0.0,16698875904,14141075456,2251247616,15.3,76054528,1978544128,2147479552,2147479552,0,0.0,108240035840,78542028800,24152457216,76.5,1790754816,381576192
2023-12-13 13:42:33.835271,0.0,16698875904,14135582720,2256732160,15.4,76095488,1978564608,2147479552,2147479552,0,0.0,108240035840,78542049280,24152436736,76.5,1790754816,381756416
2023-12-13 13:43:33.896281,0.0,16698875904,14190551040,2201767936,15.0,76128256,1978589184,2147479552,2147479552,0,0.0,108240035840,78542073856,24152412160,76.5,1790754816,381907968
2023-12-13 13:44:33.958340,0.0,16698875904,14150676480,2241642496,15.3,76152832,1978630144,2147479552,2147479552,0,0.0,108240035840,78542106624,24152379392,76.5,1790754816,382047232
2023-12-13 13:45:33.992210,0.0,16698875904,14172975104,2219339776,15.1,76177408,1978654720,2147479552,2147479552,0,0.0,108240035840,78542127104,24152358912,76.5,1790754816,382161920
2023-12-13 13:46:34.052281,0.0,16698875904,14379229184,2013081600,13.9,76201984,1978675200,2147479552,2147479552,0,0.0,108240035840,78542147584,24152338432,76.5,1790754816,382260224
2023-12-13 13:47:34.112211,0.0,16698875904,14187859968,2204438528,15.0,76242944,1978822656,2147479552,2147479552,0,0.0,108240035840,78542180352,24152305664,76.5,1790754816,382477312
2023-12-13 13:48:34.173723,0.0,16698875904,14204047360,2188267520,14.9,76267520,1978839040,2147479552,2147479552,0,0.0,108240035840,78542196736,24152289280,76.5,1790754816,382612480
2023-12-13 13:49:34.232215,0.0,16698875904,14192431104,2199879680,15.0,76292096,1978859520,2147479552,2147479552,0,0.0,108240035840,78542217216,24152268800,76.5,1790754816,382710784
2023-12-13 13:50:34.292187,0.0,16698875904,14188511232,2203783168,15.0,76324864,1978900480,2147479552,2147479552,0,0.0,108240035840,78542249984,24152236032,76.5,1790754816,382919680
2023-12-13 13:51:34.352214,0.0,16698875904,14184034304,2208231424,15.1,76349440,1978929152,2147479552,2147479552,0,0.0,108240035840,78542278656,24152207360,76.5,1790754816,383038464
2023-12-13 13:52:34.412293,0.0,16698875904,14186598400,2205700096,15.0,76390400,1978953728,2147479552,2147479552,0,0.0,108240035840,78542299136,24152186880,76.5,1790754816,383235072
2023-12-13 13:53:34.474448,0.0,16698875904,14235381760,2156888064,14.8,76414976,1978978304,2147479552,2147479552,0,0.0,108240035840,78542319616,24152166400,76.5,1790754816,383362048
2023-12-13 13:54:34.532299,0.0,16698875904,14182547456,2209746944,15.1,76439552,1979006976,2147479552,2147479552,0,0.0,108240035840,78542348288,24152137728,76.5,1790754816,383493120
2023-12-13 13:55:34.592205,0.0,16698875904,14253727744,2138578944,14.6,76464128,1979027456,2147479552,2147479552,0,0.0,108240035840,78542368768,24152117248,76.5,1790754816,383607808
2023-12-13 13:56:34.652220,0.0,16698875904,14192156672,2200141824,15.0,76488704,1979052032,2147479552,2147479552,0,0.0,108240035840,78542389248,24152096768,76.5,1790754816,383706112
2023-12-13 13:57:34.712207,0.0,16698875904,14271918080,2120384512,14.5,76529664,1979088896,2147479552,2147479552,0,0.0,108240035840,78542422016,24152064000,76.5,1790754816,383927296
2023-12-13 13:58:34.744236,0.0,16698875904,14305644544,2086629376,14.3,76554240,1979109376,2147479552,2147479552,0,0.0,108240035840,78542442496,24152043520,76.5,1790754816,384078848
2023-12-13 13:59:34.804234,0.0,16698875904,14304284672,2088005632,14.3,76591104,1979138048,2147479552,2147479552,0,0.0,108240035840,78542462976,24152023040,76.5,1790767104,384459776
2023-12-13 14:00:34.840247,0.0,16698875904,14339063808,2053222400,14.1,76615680,1979170816,2147479552,2147479552,0,0.0,108240035840,78542495744,24151990272,76.5,1790767104,384594944
2023-12-13 14:01:34.900234,0.0,16698875904,14177644544,2214608896,15.1,76648448,1979207680,2147479552,2147479552,0,0.0,108240035840,78542516224,24151969792,76.5,1790767104,384771072
2023-12-13 14:02:34.961807,0.0,16698875904,14365093888,2027196416,14.0,76689408,1979219968,2147479552,2147479552,0,0.0,108240035840,78542520320,24151965696,76.5,1790767104,384996352
2023-12-13 14:03:35.020286,0.0,16698875904,14171594752,2220658688,15.1,76713984,1979240448,2147479552,2147479552,0,0.0,108240035840,78542540800,24151945216,76.5,1790767104,385123328
2023-12-13 14:04:35.064283,0.0,16698875904,14372540416,2019741696,13.9,76771328,1979260928,2147479552,2147479552,0,0.0,108240035840,78542561280,24151924736,76.5,1790767104,385553408
2023-12-13 14:05:35.124192,0.0,16698875904,14179667968,2212622336,15.1,76795904,1979281408,2147479552,2147479552,0,0.0,108240035840,78542581760,24151904256,76.5,1790767104,385639424
2023-12-13 14:06:35.185798,0.0,16698875904,14374866944,2017415168,13.9,76828672,1979305984,2147479552,2147479552,0,0.0,108240035840,78542606336,24151879680,76.5,1790767104,385766400
2023-12-13 14:07:35.244180,0.0,16698875904,14178512896,2213777408,15.1,76869632,1979330560,2147479552,2147479552,0,0.0,108240035840,78542626816,24151859200,76.5,1790767104,386003968
2023-12-13 14:08:35.263479,50.0,16698875904,14369566720,2022694912,13.9,76902400,1979346944,2147479552,2147479552,0,0.0,108240035840,78542647296,24151838720,76.5,1790767104,386114560
2023-12-13 14:09:35.324253,0.0,16698875904,14176600064,2215661568,15.1,76935168,1979371520,2147479552,2147479552,0,0.0,108240035840,78542663680,24151822336,76.5,1790767104,386249728
2023-12-13 14:10:35.384207,0.0,16698875904,14178897920,2213380096,15.1,76959744,1979506688,2147479552,2147479552,0,0.0,108240035840,78542684160,24151801856,76.5,1790767104,386356224
2023-12-13 14:11:35.445808,0.0,16698875904,14375981056,2016296960,13.9,76984320,1979527168,2147479552,2147479552,0,0.0,108240035840,78542704640,24151781376,76.5,1790767104,386454528
2023-12-13 14:12:35.507502,100.0,16698875904,14367617024,2024669184,14.0,77025280,1979551744,2147479552,2147479552,0,0.0,108240035840,78542725120,24151760896,76.5,1790767104,386642944
2023-12-13 14:13:35.569150,0.0,16698875904,14369562624,2022682624,13.9,77049856,1979584512,2147479552,2147479552,0,0.0,108240035840,78542757888,24151728128,76.5,1790767104,386843648
2023-12-13 14:14:35.630822,0.0,16698875904,14368968704,2023317504,14.0,77074432,1979604992,2147479552,2147479552,0,0.0,108240035840,78542778368,24151707648,76.5,1790767104,386970624
2023-12-13 14:15:35.692285,0.0,16698875904,14165389312,2226888704,15.2,77099008,1979625472,2147479552,2147479552,0,0.0,108240035840,78542798848,24151687168,76.5,1790767104,387068928
2023-12-13 14:16:35.752287,0.0,16698875904,14182363136,2209923072,15.1,77123584,1979641856,2147479552,2147479552,0,0.0,108240035840,78542815232,24151670784,76.5,1790767104,387163136
2023-12-13 14:17:35.813873,0.0,16698875904,14363123712,2029146112,14.0,77180928,1979727872,2147479552,2147479552,0,0.0,108240035840,78542835712,24151650304,76.5,1790767104,387699712
2023-12-13 14:18:35.875570,0.0,16698875904,14362447872,2029809664,14.0,77213696,1979752448,2147479552,2147479552,0,0.0,108240035840,78542856192,24151629824,76.5,1790767104,387929088
2023-12-13 14:19:35.937250,0.0,16698875904,14364024832,2028220416,14.0,77238272,1979772928,2147479552,2147479552,0,0.0,108240035840,78542876672,24151609344,76.5,1790767104,388027392
2023-12-13 14:20:35.982809,50.0,16698875904,14377091072,2015186944,13.9,77262848,1979793408,2147479552,2147479552,0,0.0,108240035840,78542897152,24151588864,76.5,1790767104,388146176
2023-12-13 14:21:36.044524,0.0,16698875904,14374768640,2017460224,13.9,77287424,1979867136,2147479552,2147479552,0,0.0,108240035840,78542917632,24151568384,76.5,1790767104,388244480
2023-12-13 14:22:36.104285,0.0,16698875904,14370648064,2021634048,13.9,77336576,1979891712,2147479552,2147479552,0,0.0,108240035840,78542938112,24151547904,76.5,1790767104,388494336
2023-12-13 14:23:36.164283,0.0,16698875904,14367870976,2024402944,14.0,77361152,1979908096,2147479552,2147479552,0,0.0,108240035840,78542954496,24151531520,76.5,1790767104,388596736
2023-12-13 14:24:36.224272,0.0,16698875904,14104539136,2287730688,15.5,77385728,1979932672,2147479552,2147479552,0,0.0,108240035840,78542974976,24151511040,76.5,1790767104,388695040
2023-12-13 14:25:36.244303,0.0,16698875904,14361628672,2030641152,14.0,77410304,1979953152,2147479552,2147479552,0,0.0,108240035840,78542995456,24151490560,76.5,1790767104,388830208
2023-12-13 14:26:36.304293,0.0,16698875904,14170869760,2221404160,15.1,77434880,1979973632,2147479552,2147479552,0,0.0,108240035840,78543015936,24151470080,76.5,1790767104,388944896
2023-12-13 14:27:36.366504,0.0,16698875904,14362095616,2030157824,14.0,77475840,1979994112,2147479552,2147479552,0,0.0,108240035840,78543036416,24151449600,76.5,1790767104,389149696
2023-12-13 14:28:36.428227,0.0,16698875904,14350393344,2041868288,14.1,77508608,1980022784,2147479552,2147479552,0,0.0,108240035840,78543060992,24151425024,76.5,1790767104,389305344
2023-12-13 14:29:36.488284,0.0,16698875904,14350766080,2041511936,14.1,77533184,1980043264,2147479552,2147479552,0,0.0,108240035840,78543081472,24151404544,76.5,1790767104,389403648
2023-12-13 14:30:36.549944,0.0,16698875904,14344519680,2047754240,14.1,77574144,1980063744,2147479552,2147479552,0,0.0,108240035840,78543097856,24151388160,76.5,1790767104,389805056
2023-12-13 14:31:36.611589,0.0,16698875904,14344912896,2047336448,14.1,77598720,1980084224,2147479552,2147479552,0,0.0,108240035840,78543118336,24151367680,76.5,1790767104,389907456
2023-12-13 14:32:36.673172,0.0,16698875904,14342168576,2050080768,14.1,77639680,1980108800,2147479552,2147479552,0,0.0,108240035840,78543138816,24151347200,76.5,1790767104,390108160
2023-12-13 14:33:36.732226,0.0,16698875904,14114672640,2277597184,15.5,77664256,1979871232,2147479552,2147479552,0,0.0,108240035840,78543126528,24151359488,76.5,1790767104,390317056
2023-12-13 14:34:36.793841,0.0,16698875904,14353354752,2038915072,14.0,77688832,1979891712,2147479552,2147479552,0,0.0,108240035840,78543147008,24151339008,76.5,1790767104,390734848
2023-12-13 14:35:36.824288,0.0,16698875904,14342295552,2049970176,14.1,77729792,1979899904,2147479552,2147479552,0,0.0,108240035840,78543155200,24151330816,76.5,1790767104,390919168
2023-12-13 14:36:36.885982,0.0,16698875904,14354542592,2037702656,14.0,77754368,1979924480,2147479552,2147479552,0,0.0,108240035840,78543175680,24151310336,76.5,1790767104,391054336
2023-12-13 14:37:36.944192,0.0,16698875904,14153371648,2238869504,15.2,77799424,1979953152,2147479552,2147479552,0,0.0,108240035840,78543200256,24151285760,76.5,1790767104,391275520
2023-12-13 14:38:36.992308,0.0,16698875904,14337601536,2054668288,14.1,77824000,1979969536,2147479552,2147479552,0,0.0,108240035840,78543216640,24151269376,76.5,1790767104,391414784
2023-12-13 14:39:37.054032,0.0,16698875904,14342410240,2049826816,14.1,77848576,1979990016,2147479552,2147479552,0,0.0,108240035840,78543237120,24151248896,76.5,1790767104,391513088
2023-12-13 14:40:37.115729,0.0,16698875904,14351663104,2040541184,14.1,77873152,1980014592,2147479552,2147479552,0,0.0,108240035840,78543257600,24151228416,76.5,1790767104,391631872
2023-12-13 14:41:37.177404,0.0,16698875904,14352596992,2039640064,14.1,77897728,1980035072,2147479552,2147479552,0,0.0,108240035840,78543278080,24151207936,76.5,1790767104,391730176
2023-12-13 14:42:37.239088,0.0,16698875904,14341599232,2050650112,14.1,77946880,1979928576,2147479552,2147479552,0,0.0,108240035840,78543175680,24151310336,76.5,1790767104,391996416
2023-12-13 14:43:37.300786,0.0,16698875904,14336176128,2056073216,14.1,77971456,1979961344,2147479552,2147479552,0,0.0,108240035840,78543208448,24151277568,76.5,1790767104,392188928
2023-12-13 14:44:37.362464,0.0,16698875904,14335909888,2056343552,14.2,77996032,1979981824,2147479552,2147479552,0,0.0,108240035840,78543228928,24151257088,76.5,1790767104,392303616
2023-12-13 14:45:37.424192,0.0,16698875904,14340734976,2051502080,14.1,78020608,1979998208,2147479552,2147479552,0,0.0,108240035840,78543245312,24151240704,76.5,1790767104,392397824
2023-12-13 14:46:37.484264,0.0,16698875904,14170603520,2221625344,15.1,78045184,1980030976,2147479552,2147479552,0,0.0,108240035840,78543278080,24151207936,76.5,1790767104,392532992
2023-12-13 14:47:37.546444,0.0,16698875904,14343503872,2048757760,14.1,78086144,1980051456,2147479552,2147479552,0,0.0,108240035840,78543298560,24151187456,76.5,1790767104,392733696
2023-12-13 14:48:37.608176,0.0,16698875904,14331084800,2061180928,14.2,78110720,1980071936,2147479552,2147479552,0,0.0,108240035840,78543319040,24151166976,76.5,1790767104,392868864
2023-12-13 14:49:37.669839,0.0,16698875904,14328594432,2063663104,14.2,78139392,1980100608,2147479552,2147479552,0,0.0,108240035840,78543351808,24151134208,76.5,1790767104,393032704
2023-12-13 14:50:37.728203,0.0,16698875904,14149160960,2243096576,15.3,78172160,1980141568,2147479552,2147479552,0,0.0,108240035840,78543388672,24151097344,76.5,1790767104,393212928
2023-12-13 14:51:37.732796,0.0,16698875904,14327992320,2064236544,14.2,78196736,1980162048,2147479552,2147479552,0,0.0,108240035840,78543409152,24151076864,76.5,1790767104,393348096
2023-12-13 14:52:37.752353,0.0,16698875904,14325829632,2066423808,14.2,78237696,1980186624,2147479552,2147479552,0,0.0,108240035840,78543425536,24151060480,76.5,1790767104,393552896
2023-12-13 14:53:37.812282,0.0,16698875904,14142046208,2250211328,15.3,78262272,1980219392,2147479552,2147479552,0,0.0,108240035840,78543458304,24151027712,76.5,1790767104,393688064
2023-12-13 14:54:37.874116,0.0,16698875904,14339670016,2052583424,14.1,78286848,1980239872,2147479552,2147479552,0,0.0,108240035840,78543478784,24151007232,76.5,1790767104,393802752
2023-12-13 14:55:37.932300,0.0,16698875904,14332747776,2059481088,14.2,78311424,1980260352,2147479552,2147479552,0,0.0,108240035840,78543499264,24150986752,76.5,1790767104,393901056
2023-12-13 14:56:37.944325,0.0,16698875904,14321389568,2070818816,14.2,78336000,1980297216,2147479552,2147479552,0,0.0,108240035840,78543532032,24150953984,76.5,1790767104,394036224
